374.953,202.669,760,428
132822480440366005,587.661,587.705,0.999331,0.0362744,-0.00522603,0.0342925,-0.0360887,0.99884,0.03196,0.112753,0.0063794,-0.0317492,0.999479,0.199306,0,0,0,1
132822480441032399,587.661,587.705,0.999259,0.0378716,-0.00720783,0.034035,-0.0376342,0.998827,0.0305407,0.112801,0.0083562,-0.0302458,0.999511,0.199575,0,0,0,1
132822480441365596,587.661,587.705,0.99921,0.0387795,-0.00905421,0.0339414,-0.0384968,0.998826,0.0294804,0.112903,0.010187,-0.0291076,0.999528,0.199941,0,0,0,1
132822480441698793,587.661,587.705,0.999167,0.0391803,-0.0116334,0.0338481,-0.038846,0.998865,0.0276478,0.113102,0.0127038,-0.027172,0.999553,0.200444,0,0,0,1
132822480442031991,587.661,587.705,0.999116,0.0392714,-0.0151916,0.0337882,-0.038881,0.998929,0.0251593,0.113417,0.0161637,-0.0245456,0.999571,0.201162,0,0,0,1
132822480442365187,587.661,587.705,0.999021,0.0394889,-0.0200395,0.0337471,-0.0390445,0.998996,0.0220802,0.113904,0.0208915,-0.0212754,0.999558,0.201936,0,0,0,1
132822480442698384,587.661,587.705,0.998883,0.0394478,-0.0261116,0.0338563,-0.0390009,0.999091,0.0173835,0.114571,0.0267737,-0.0163451,0.999511,0.203142,0,0,0,1
132822480443031581,587.661,587.705,0.998651,0.0388477,-0.0345314,0.0341159,-0.0384085,0.999176,0.0132725,0.115233,0.035019,-0.0119274,0.999318,0.204318,0,0,0,1
132822480444031172,587.661,587.705,0.997741,0.0375978,-0.0557244,0.0344259,-0.0372865,0.999285,0.00660428,0.11655,0.0559331,-0.00451097,0.998427,0.209352,0,0,0,1
132822480444697567,587.661,587.705,0.997753,0.0374215,-0.0556114,0.0329319,-0.0373262,0.999302,0.00274169,0.117297,0.0556753,-0.000659108,0.998452,0.212935,0,0,0,1
132822480445697158,587.661,587.705,0.997964,0.0400932,-0.0496443,0.030872,-0.0398304,0.999189,0.00625685,0.116981,0.0498552,-0.00426599,0.998751,0.217176,0,0,0,1
132822480446696749,587.661,587.705,0.997736,0.0422985,-0.0523244,0.0304856,-0.0416048,0.999035,0.0142659,0.11573,0.0528775,-0.0120556,0.998532,0.220556,0,0,0,1
132822480447696340,587.661,587.705,0.997602,0.0419514,-0.0550978,0.0299698,-0.0413373,0.999074,0.0122254,0.115942,0.0555598,-0.00991759,0.998409,0.224761,0,0,0,1
132822480449029129,587.661,587.705,0.997551,0.0403525,-0.057171,0.0288115,-0.0398549,0.99916,0.00980601,0.116383,0.0575189,-0.0075027,0.998319,0.229017,0,0,0,1
132822480450361917,587.661,587.705,0.998018,0.0353022,-0.0521431,0.0263603,-0.0349659,0.999364,0.00733611,0.116786,0.0523692,-0.00549772,0.998616,0.231864,0,0,0,1
132822480453360690,587.661,587.705,0.997699,0.0302261,-0.0607222,0.0257901,-0.0305012,0.999531,-0.00361755,0.118795,0.0605847,0.00546217,0.998151,0.238569,0,0,0,1
132822480454360282,587.661,587.705,0.997233,0.0318484,-0.067206,0.0268781,-0.0322203,0.999473,-0.00446591,0.119162,0.0670289,0.00661978,0.997732,0.24023,0,0,0,1
132822480455026676,587.661,587.705,0.997034,0.0333818,-0.069382,0.0271874,-0.0335827,0.999437,-0.00174135,0.118912,0.0692849,0.00406715,0.997592,0.240722,0,0,0,1
132822480455359873,587.661,587.705,0.997036,0.0340054,-0.0690528,0.0269933,-0.0340581,0.999422,0.000404298,0.11874,0.0690268,0.00194937,0.997616,0.240687,0,0,0,1
132822480456026267,587.661,587.705,0.997319,0.0329607,-0.0653812,0.0256891,-0.0329128,0.999459,0.00180086,0.118457,0.0654052,0.000356704,0.997862,0.240747,0,0,0,1
132822480456359464,587.661,587.705,0.997537,0.0313026,-0.0628027,0.0248364,-0.0311846,0.999512,0.00284913,0.118215,0.0628614,-0.000882834,0.998025,0.240794,0,0,0,1
132822480456692661,587.661,587.705,0.99776,0.0292821,-0.0601817,0.0240954,-0.0291444,0.999573,0.00315356,0.118044,0.0602487,-0.00139186,0.998186,0.240888,0,0,0,1
132822480457025858,587.661,587.705,0.99793,0.0274862,-0.0581779,0.0236357,-0.0273236,0.999622,0.00357807,0.117832,0.0582545,-0.00198051,0.998303,0.240967,0,0,0,1
132822480457359055,587.661,587.705,0.998014,0.0265988,-0.0571361,0.0235204,-0.0263826,0.999644,0.00452256,0.117546,0.0572364,-0.00300542,0.99836,0.241202,0,0,0,1
132822480458025450,587.661,587.705,0.9979,0.0289089,-0.0580083,0.0243132,-0.0285837,0.999574,0.00641865,0.117146,0.0581691,-0.00474629,0.998299,0.241584,0,0,0,1
132822480458358646,587.661,587.705,0.997734,0.031072,-0.0597185,0.0249994,-0.0306949,0.999506,0.00721183,0.117023,0.0599133,-0.00536177,0.998192,0.241885,0,0,0,1
132822480459025041,587.661,587.705,0.997405,0.0333667,-0.0638413,0.0262614,-0.0330133,0.999436,0.00657105,0.117056,0.0640244,-0.00444537,0.997942,0.242646,0,0,0,1
132822480459358238,587.661,587.705,0.997321,0.0338453,-0.0648939,0.0267506,-0.033547,0.999424,0.00567386,0.117124,0.0650486,-0.00348085,0.997879,0.242972,0,0,0,1
132822480459691435,587.661,587.705,0.997276,0.0345457,-0.0652149,0.0272032,-0.0342628,0.999401,0.0054436,0.117065,0.0653641,-0.0031935,0.99786,0.243208,0,0,0,1
132822480460024632,587.661,587.705,0.997261,0.0351003,-0.0651437,0.0275632,-0.0347828,0.99938,0.00599167,0.116891,0.0653139,-0.00370848,0.997861,0.243335,0,0,0,1
132822480460357829,587.661,587.705,0.997255,0.0353012,-0.0651269,0.0280427,-0.0349338,0.999369,0.00676185,0.116715,0.0653245,-0.00446728,0.997857,0.243322,0,0,0,1
132822480460691026,587.661,587.705,0.997242,0.0354372,-0.06525,0.0284972,-0.0349964,0.999359,0.00787434,0.116486,0.065487,-0.00556827,0.997841,0.243384,0,0,0,1
132822480461024223,587.661,587.705,0.997189,0.0361025,-0.0656853,0.0291302,-0.0355577,0.999325,0.00943798,0.11624,0.0659819,-0.00707516,0.997799,0.24339,0,0,0,1
132822480461357420,587.661,587.705,0.997119,0.0367215,-0.0664028,0.0297258,-0.0360734,0.999292,0.0109223,0.11604,0.066757,-0.00849479,0.997736,0.243388,0,0,0,1
132822480461690617,587.661,587.705,0.997106,0.0369506,-0.0664819,0.0302926,-0.0362611,0.999279,0.0115396,0.115957,0.0668604,-0.00909472,0.997724,0.243429,0,0,0,1
132822480462023813,587.661,587.705,0.997128,0.0373481,-0.0659117,0.0307577,-0.0365778,0.999251,0.0128449,0.1158,0.0663422,-0.0103962,0.997746,0.243261,0,0,0,1
132822480462357010,587.661,587.705,0.997232,0.0375852,-0.064195,0.0310225,-0.0367849,0.999233,0.0135929,0.115714,0.0646569,-0.0111931,0.997848,0.243239,0,0,0,1
132822480462690208,587.661,587.705,0.997331,0.0380642,-0.0623429,0.0312531,-0.0372199,0.999202,0.0146361,0.115629,0.0628505,-0.0122759,0.997951,0.243015,0,0,0,1
132822480463023405,587.661,587.705,0.997435,0.0379856,-0.0607124,0.0314436,-0.0371021,0.999192,0.0156045,0.115516,0.0612564,-0.0133111,0.998037,0.242822,0,0,0,1
132822480463356603,587.661,587.705,0.99748,0.038388,-0.0597017,0.0316927,-0.037465,0.999164,0.016497,0.115493,0.0602853,-0.0142181,0.998083,0.242534,0,0,0,1
132822480463689800,587.661,587.705,0.997511,0.0383518,-0.0592128,0.0319284,-0.0373782,0.999152,0.0174508,0.115449,0.0598321,-0.0151933,0.998096,0.24227,0,0,0,1
132822480464022997,587.661,587.705,0.997642,0.0370262,-0.0578365,0.0320218,-0.036097,0.999206,0.0170201,0.115485,0.0584208,-0.0148915,0.998184,0.241979,0,0,0,1
132822480464356193,587.661,587.705,0.997772,0.0362681,-0.0560393,0.032179,-0.0353386,0.999225,0.0174779,0.11535,0.0566299,-0.0154581,0.998279,0.241657,0,0,0,1
132822480464689391,587.661,587.705,0.997855,0.035945,-0.0547532,0.0325977,-0.0349679,0.999216,0.0186848,0.115152,0.055382,-0.0167293,0.998329,0.241228,0,0,0,1
132822480465355784,587.661,587.705,0.997702,0.0367548,-0.0569585,0.034636,-0.0355733,0.999136,0.0216101,0.114651,0.0577035,-0.0195334,0.998146,0.240415,0,0,0,1
132822480465688982,587.661,587.705,0.997488,0.0381614,-0.0597159,0.0359982,-0.036775,0.999035,0.0241314,0.114388,0.0605792,-0.0218737,0.997927,0.240116,0,0,0,1
132822480466022179,587.661,587.705,0.997234,0.0400484,-0.062651,0.0372611,-0.0384504,0.998911,0.026498,0.114158,0.0636437,-0.0240148,0.997687,0.239823,0,0,0,1
132822480466355376,587.661,587.705,0.99697,0.042135,-0.065422,0.0382449,-0.0403498,0.998785,0.0283629,0.114031,0.0665378,-0.0256364,0.997458,0.239766,0,0,0,1
132822480466688573,587.661,587.705,0.996759,0.0434121,-0.067763,0.0389382,-0.0415128,0.998715,0.0291802,0.11399,0.0689427,-0.0262718,0.997278,0.23976,0,0,0,1
132822480467354967,587.661,587.705,0.996386,0.0438912,-0.0727623,0.0398345,-0.0417912,0.998675,0.0301295,0.113959,0.0739882,-0.0269789,0.996897,0.240243,0,0,0,1
132822480468354558,587.661,587.705,0.995883,0.0439983,-0.0792879,0.0401322,-0.0416563,0.998655,0.0309481,0.113901,0.080543,-0.0275171,0.996374,0.241161,0,0,0,1
132822480468687756,587.661,587.705,0.995786,0.0442248,-0.0803743,0.0399784,-0.0418627,0.99865,0.0308325,0.113971,0.0816295,-0.027337,0.996291,0.241446,0,0,0,1
132822480469020953,587.661,587.705,0.995781,0.0443268,-0.0803792,0.0396238,-0.0420226,0.998664,0.0301291,0.114146,0.0816076,-0.0266234,0.996312,0.241729,0,0,0,1
132822480469354150,587.661,587.705,0.995862,0.0441286,-0.0794795,0.0390189,-0.0419344,0.9987,0.0290622,0.114365,0.0806589,-0.0256082,0.996416,0.241967,0,0,0,1
132822480470020543,587.661,587.705,0.996138,0.0428269,-0.0766779,0.0376155,-0.0407817,0.998777,0.0280364,0.114688,0.077785,-0.0248004,0.996665,0.242045,0,0,0,1
132822480470353741,587.661,587.705,0.9963,0.0418334,-0.0751072,0.0368003,-0.0398194,0.998814,0.0281069,0.114719,0.076194,-0.0250115,0.996782,0.241945,0,0,0,1
132822480470686938,587.661,587.705,0.996463,0.0407189,-0.0735444,0.0359833,-0.0387104,0.998846,0.028526,0.114712,0.0746211,-0.0255774,0.996887,0.241771,0,0,0,1
132822480471020135,587.661,587.705,0.996624,0.0395074,-0.0720021,0.0351834,-0.0374788,0.99887,0.0292998,0.114636,0.0730783,-0.0265013,0.996977,0.241486,0,0,0,1
132822480471353332,587.661,587.705,0.996761,0.0387084,-0.0705331,0.0344824,-0.0366524,0.998874,0.0302061,0.114552,0.0716228,-0.027522,0.997055,0.241216,0,0,0,1
132822480471686529,587.661,587.705,0.996843,0.0384541,-0.0694981,0.0338633,-0.036359,0.998856,0.0311549,0.114471,0.0706167,-0.0285287,0.997099,0.24104,0,0,0,1
132822480472019726,587.661,587.705,0.996933,0.038018,-0.0684422,0.0333478,-0.0359026,0.998849,0.0318698,0.114386,0.0695753,-0.0293141,0.997149,0.240924,0,0,0,1
132822480473685712,587.661,587.705,0.997175,0.0366,-0.0656269,0.0316447,-0.0345733,0.998901,0.0317494,0.114515,0.0667168,-0.0293901,0.997342,0.240554,0,0,0,1
132822480474018909,587.661,587.705,0.997171,0.0375344,-0.065154,0.0313923,-0.0354662,0.998841,0.032606,0.114492,0.0663025,-0.0302022,0.997346,0.240494,0,0,0,1
132822480475018500,587.661,587.705,0.997327,0.0384351,-0.0621759,0.0297583,-0.0366483,0.998892,0.0296195,0.114956,0.0632454,-0.0272609,0.997629,0.240103,0,0,0,1
132822480475684894,587.661,587.705,0.997718,0.0352396,-0.0576306,0.0283656,-0.0336523,0.999036,0.0282749,0.114941,0.0585716,-0.0262702,0.997941,0.239542,0,0,0,1
132822480476018091,587.661,587.705,0.997825,0.0343925,-0.0562836,0.028027,-0.0328305,0.999059,0.0284366,0.114832,0.0572087,-0.0265261,0.998013,0.239167,0,0,0,1
132822480476351288,587.661,587.705,0.997815,0.0342301,-0.0565581,0.028012,-0.0326081,0.99904,0.029347,0.114636,0.0575084,-0.0274377,0.997971,0.238748,0,0,0,1
